Date,eq_port,eq_bh
2017-02-08,2.4516413554636185,2.411483819822577
2017-02-09,2.4455747361502764,2.405516570868098
2017-02-10,2.451077941481604,2.4109296344812092
2017-02-13,2.4515856520266093,2.4114290287999194
2017-02-14,2.452149584117309,2.4119837237634263
2017-02-15,2.4586848571387865,2.4184119499451615
2017-02-16,2.4644321458183436,2.4240650988560795
2017-02-17,2.4694468164587042,2.428997629906765
2017-02-21,2.475260820429983,2.4347164013224445
2017-02-22,2.4766236118877405,2.436056870450545
2017-02-23,2.4817827291524606,2.4411314821104906
2017-02-24,2.494420806701313,2.453562549752094
2017-02-27,2.489261633418201,2.4484878829913295
2017-02-28,2.4883590875870842,2.447600120732165
2017-03-01,2.4923525443677277,2.451528165260465
2017-03-02,2.4751140631250306,2.434572047881209
2017-03-03,2.4776857871910614,2.437101647473931
2017-03-06,2.4671510483501677,2.426739466152321
2017-03-07,2.4572379811875846,2.4169887736156213
2017-03-08,2.4498451190397286,2.4097170054950503
2017-03-09,2.4428675043872685,2.402853683175142
2017-03-10,2.450857370051901,2.410712675980056
2017-03-13,2.448238029951314,2.40813624029663
2017-03-14,2.4438483368799946,2.403818449771567
2017-03-15,2.471576701668631,2.4310926279008105
2017-03-16,2.469166923805206,2.4287223218549996
2017-03-17,2.4729204089271977,2.4324143254261807
2017-03-20,2.4780156552660757,2.4374261123569374
2017-03-21,2.4710417936248965,2.4305664815745205
2017-03-22,2.480466714978373,2.4398370240608256
2017-03-23,2.4763333516125527,2.4357713645972545
2017-03-24,2.480170782372599,2.439545938788915
2017-03-27,2.486650461629995,2.445919481824493
2017-03-28,2.488082509128084,2.4473280725888653
2017-03-29,2.4965775832292483,2.4556839985881953
2017-03-30,2.4898657112023064,2.4490820660675108
2017-03-31,2.4909202895090305,2.4501193705320214
2017-04-03,2.498849019311141,2.457918228871119
2017-04-04,2.4980649847089023,2.4571470366438115
2017-04-05,2.495374659959816,2.4545007790303024
2017-04-06,2.494041358963267,2.4531893173138624
2017-04-07,2.4918216371287727,2.4510059542063427
2017-04-10,2.4951204760727763,2.45425075863907
2017-04-11,2.5064360663633427,2.465381001175006
2017-04-12,2.5086853943684715,2.4675934855083095
2017-04-13,2.506839371438385,2.4657777001704564
2017-04-17,2.5136144109558494,2.47244176550718
2017-04-18,2.5217849636432463,2.480478485707203
2017-04-19,2.5124012648855647,2.4712484905964547
2017-04-20,2.5213242868238837,2.48002535470842
2017-04-21,2.5207818956080597,2.4794918477833314
2017-04-24,2.527730432592312,2.486326568723089
2017-04-25,2.521769794675494,2.4804635652049787
2017-04-26,2.526857137798116,2.4854675783730342
2017-04-27,2.528419818287271,2.487004662378715
2017-04-28,2.5313523069311903,2.4898891172770083
2017-05-01,2.5273519922485614,2.485954327178179
2017-05-02,2.5315788228196676,2.490111922867548
2017-05-03,2.520165217828557,2.478885271097879
2017-05-04,2.511475661236093,2.4703380482027106
2017-05-05,2.517791767715841,2.4765506977594027
2017-05-08,2.5140361483521207,2.4728565949050676
2017-05-09,2.511628096168821,2.470487986272987
2017-05-10,2.5121365110867084,2.470988073427052
2017-05-11,2.512644677197094,2.4714879158490466
2017-05-12,2.5193278815940667,2.478061650311451
2017-05-15,2.5245651222040317,2.4832131056673914
2017-05-16,2.5315135107424553,2.490047680592842
2017-05-17,2.5247218656006014,2.483367281629487
2017-05-18,2.5281373374648948,2.486726808551909
2017-05-19,2.5393419188627475,2.497747860504958
2017-05-22,2.5486199275448516,2.506873896728489
2017-05-23,2.542144290361284,2.5005043295581464
2017-05-24,2.552433748514043,2.5106252478543003
2017-05-25,2.560227375760114,2.5182912165979525
2017-05-26,2.567795618255702,2.52573549236118
2017-05-30,2.5686205457243854,2.526546907635614
2017-05-31,2.5721998631593985,2.5300675963616817
2017-06-01,2.5802130920375412,2.537949569694001
2017-06-02,2.6019161412130294,2.559297126020243
2017-06-05,2.5976968968126983,2.555146992241254
2017-06-06,2.603679899736657,2.561031994430879
2017-06-07,2.600680752576615,2.558081972873447
2017-06-08,2.595509035601067,2.55299496788414
2017-06-09,2.5711831497721622,2.5290675365946798
2017-06-12,2.566236200823739,2.524201617964279
2017-06-13,2.5751189828514383,2.5329389012896195
2017-06-14,2.5777123074896444,2.5354897476402263
2017-06-15,2.569699136591687,2.5276078313383845
2017-06-16,2.5682295161509554,2.52616228307081
2017-06-19,2.578296207340827,2.536064083295148
2017-06-20,2.573108893046812,2.530961736469225
2017-06-21,2.5822799660629276,2.5399825886177205
2017-06-22,2.5851950514407154,2.542849925312898
2017-06-23,2.590710930067182,2.548275454634382
2017-06-26,2.5845352251589957,2.54220090689154
2017-06-27,2.5629591280974955,2.5209782232217703
2017-06-28,2.576092942438907,2.533896907557995
2017-06-29,2.5505120228514304,2.5087349997838797
2017-06-30,2.5486387209816774,2.5068923823315
2017-07-03,2.5303335806918703,2.4888870776281515
2017-07-05,2.5403152087260636,2.498705208019166
2017-07-06,2.523052924387975,2.481725677435825
2017-07-07,2.5235209429129064,2.4821860298840877
2017-07-10,2.5300852620001453,2.488642826361171
2017-07-11,2.5330964642718703,2.491604705569276
2017-07-12,2.551786794750279,2.5099888911008894
2017-07-13,2.548893168219977,2.507142661760337
2017-07-14,2.56268162105171,2.520705261701805
2017-07-17,2.567334746156961,2.5252821692816663
2017-07-18,2.581851561548128,2.5395612013077558
2017-07-19,2.589023496620137,2.546615661106464
2017-07-20,2.5927047824507974,2.5502366480004053
2017-07-21,2.5999884317891477,2.557400992201709
2017-07-24,2.6003390962279034,2.5577459128069853
2017-07-25,2.5894629393947226,2.5470479058710938
2017-07-26,2.5976644496646877,2.5551150765728985
2017-07-27,2.5890873483856103,2.5466784669891274
2017-07-28,2.5962825146626805,2.5537557774690716
2017-07-31,2.5940644896213807,2.5515740833615155
2017-08-01,2.6008141847158925,2.5582132194133194
2017-08-02,2.601707738191811,2.55909213661078
2017-08-03,2.6054635667416877,2.562786445224832
2017-08-04,2.5970158509749757,2.5544771018371923
2017-08-07,2.602097672898599,2.559475684242701
2017-08-08,2.5987295947253894,2.5561627747094646
2017-08-09,2.609046419961145,2.5663106118197003
2017-08-10,2.596056887567501,2.553533846113523
2017-08-11,2.605121708859349,2.562450186925836
2017-08-14,2.611795727045625,2.569014885646364
2017-08-15,2.6041769683320335,2.561520921113577
2017-08-16,2.613416305507874,2.5706089192646004
2017-08-17,2.5978734263127845,2.555320630213314
2017-08-18,2.5950316451347195,2.552525397005525
2017-08-21,2.598534968670311,2.5559713366014023
2017-08-22,2.6096058445918513,2.5668608731547655
2017-08-23,2.611628845998808,2.5688507380872863
2017-08-24,2.603545172306542,2.560899473816849
2017-08-25,2.6083959765323543,2.5656708225614784
2017-08-28,2.620186925486958,2.577268637454352
2017-08-29,2.623997394621974,2.581016691648554
2017-08-30,2.634083529810128,2.5909376173812566
2017-08-31,2.6545846139625775,2.6111028967000594
2017-09-01,2.6505942972372822,2.607177940793449
2017-09-05,2.6575463907442303,2.6140161600005682
2017-09-06,2.6541596918848374,2.610684934785332
2017-09-07,2.6691224456910034,2.625402600818802
2017-09-08,2.6600682331609655,2.616496694998294
2017-09-11,2.65741629736534,2.6138881975326647
2017-09-12,2.659494691894867,2.615932548256311
2017-09-13,2.6528990503472274,2.6094449423762596
2017-09-14,2.6542162855316076,2.610740601436242
2017-09-15,2.6541257434104755,2.610651542382137
2017-09-18,2.6444541181668884,2.6011383369802448
2017-09-19,2.645799522952221,2.6024617042271347
2017-09-20,2.6389511951469777,2.59572555105433
2017-09-21,2.6275509504032395,2.5845120406930877
2017-09-22,2.6317156237295953,2.5886084972645076
2017-09-25,2.6342372898391493,2.591088858842938
2017-09-26,2.6275876874347017,2.5845481759772153
2017-09-27,2.619769998750941,2.57685853991879
2017-09-28,2.6194154180283435,2.576509767177843
2017-09-29,2.624323069281624,2.581337031803741
2017-10-02,2.6219748936897136,2.5790273189930257
2017-10-03,2.6255238987657785,2.5825181918722606
2017-10-04,2.628623551106456,2.5855670723498076
2017-10-05,2.632736343323235,2.589612497616824
2017-10-06,2.6339244091926433,2.590781103136786
2017-10-09,2.639332091201363,2.5961002080856854
2017-10-10,2.6441493593567413,2.6008385700759304
2017-10-11,2.650332115857562,2.606920053907326
2017-10-12,2.6512883602411486,2.607860635144331
2017-10-13,2.6642317829524598,2.620592046438194
2017-10-16,2.6621500160419886,2.618544378572723
2017-10-17,2.6595580014048026,2.6159948207655064
2017-10-18,2.6523076224399937,2.6088632019737714
2017-10-19,2.654918671099986,2.611431482029216
2017-10-20,2.6486490267350327,2.605264533544507
2017-10-23,2.6437537623086316,2.600449452851031
2017-10-24,2.6391752193668347,2.595945905789427
2017-10-25,2.6301580430139575,2.5870764294987816
2017-10-26,2.6209822350961964,2.578050920005654
2017-10-27,2.652652825300797,2.6092027504609625
2017-10-30,2.659073981049557,2.615518728594627
2017-10-31,2.6600877748798286,2.6165159166265908
2017-11-01,2.6659235695327057,2.622256121795613
2017-11-02,2.668078507606538,2.624375762291228
2017-11-03,2.675181415720443,2.631362325783558
2017-11-06,2.686485916879432,2.6424816608263106
2017-11-07,2.686592404033765,2.6425864037362476
2017-11-08,2.691070220966926,2.6469908746668676
2017-11-09,2.6857374150125515,2.6417454193132253
2017-11-10,2.6696499505912494,2.625921465264039
2017-11-13,2.673274095476556,2.6294862471731597
2017-11-14,2.6749686413817115,2.63115303665814
2017-11-15,2.6747077339783023,2.6308964028807766
2017-11-16,2.682858236472208,2.638913401306617
2017-11-17,2.6911517589164493,2.64707107703641
2017-11-20,2.682807575478171,2.6388635701324343
2017-11-21,2.697493477737003,2.653308919407419
2017-11-22,2.705903965106447,2.6615816441936273
2017-11-24,2.7061564260172477,2.6618299698307264
2017-11-27,2.707161459767371,2.6628185412714047
2017-11-28,2.7163443301261827,2.671850997523806
2017-11-29,2.692922942160902,2.648813248552003
2017-11-30,2.696810773304807,2.6526373975764255
2017-12-01,2.704154985008173,2.6598613121398467
2017-12-04,2.693374482672637,2.649257392894575
2017-12-05,2.689751103366261,2.645693364024311
2017-12-06,2.693630082090944,2.649508805630875
2017-12-07,2.68368549873985,2.6397271131363356
2017-12-08,2.6900898012032406,2.64602651403904
2017-12-11,2.6930707743210855,2.648958659242493
2017-12-12,2.693670959160436,2.6495490131398
2017-12-13,2.7055549051042425,2.66123830174446
2017-12-14,2.7036054957694775,2.6593208234564876
2017-12-15,2.7206525860584034,2.6760886848384904
2017-12-18,2.7273907792545247,2.682716507391358
2017-12-19,2.7121820852400704,2.6677569296151242
2017-12-20,2.705183386154198,2.6608728682218143
2017-12-21,2.711346280342753,2.666934815082785
2017-12-22,2.7146538862761025,2.670188242902823
2017-12-26,2.7166308295260597,2.6721328041043853
2017-12-27,2.728244334386474,2.683556081412018
2017-12-28,2.733126642088363,2.68835841761028
2017-12-29,2.73163282433198,2.6868890683756326
2018-01-02,2.74918260459806,2.7041513857446793
2018-01-03,2.7614639317713494,2.716231546530976
2018-01-04,2.768792553288876,2.7234401262735775
2018-01-05,2.777443745047122,2.731949612745039
2018-01-08,2.780641952305588,2.7350954338248807
2018-01-09,2.7695235843683483,2.72415918316826
2018-01-10,2.767453786044565,2.722123287845734
2018-01-11,2.7821362067599678,2.736565212604474
2018-01-12,2.8011643951074823,2.755281721941498
2018-01-16,2.8006297873075416,2.754755870941051
2018-01-17,2.808014087577132,2.7620192174257006
2018-01-18,2.7986588619637964,2.7528172290732558
2018-01-19,2.8032510618933193,2.7573342094230755
2018-01-22,2.8181842829458414,2.7720228264451934
2018-01-23,2.831817102995086,2.7854323428469465
2018-01-24,2.831510582976059,2.785130843582102
2018-01-25,2.832419203481892,2.786024581013677
2018-01-26,2.8491717181001697,2.8025026918324913
2018-01-29,2.831803255010522,2.785418721690394
2018-01-30,2.811280029192677,2.765231663383516
2018-01-31,2.8231808202619386,2.77693752119288
2018-02-01,2.8082492864131554,2.7622505637383448
2018-02-02,2.7630155338611804,2.7177577335999343
2018-02-05,2.714949756450702,2.670479266766174
2018-02-06,2.7347515120445474,2.6899566724283934
2018-02-07,2.712264719883387,2.6678382107147725
2018-02-08,2.6582961636052063,2.6147536516890475
2018-02-09,2.6742288512539543,2.630425364187133
2018-02-12,2.7018604406458637,2.657604352086842
2018-02-13,2.713659844077535,2.669210482973655
2018-02-14,2.7393456327265238,2.6944755420690156
2018-02-15,2.7637094836693965,2.718440316609293
2018-02-16,2.7620919028591238,2.716849231541922
2018-02-20,2.746623787007192,2.7016344812208986
2018-02-21,2.72945887732444,2.6847507303099323
2018-02-22,2.735565333223441,2.6907571633324805
2018-02-23,2.765441272802931,2.7201437392838854
2018-02-26,2.7843510415885513,2.7387437687545444
2018-02-27,2.7585513211953727,2.7133666441007094
2018-02-28,2.7505874853329018,2.7055332547335116
2018-03-01,2.7322966401365774,2.6875420109720545
2018-03-02,2.739988476654781,2.6951078563054396
2018-03-05,2.752282091753149,2.7072001037423554
2018-03-06,2.764780541033385,2.719493830206462
2018-03-07,2.7607220410823317,2.7155018079056044
2018-03-08,2.7699720265337673,2.7246002799149873
2018-03-09,2.791368731383675,2.745646509791997
2018-03-12,2.798003383174076,2.7521724869325985
2018-03-13,2.7886142381451,2.7429371347597025
2018-03-14,2.7903916852250763,2.7446854675100867
2018-03-15,2.7843609186980673,2.7387534840784156
2018-03-16,2.778663489984919,2.73314937843477
2018-03-19,2.753523891007415,2.7084215625019965
2018-03-20,2.7508884036479055,2.705829244049446
2018-03-21,2.7591126443267973,2.713918772839322
2018-03-22,2.7287340116014502,2.684037737784073
2018-03-23,2.7043158581112845,2.66001955016448
2018-03-26,2.7486823022502276,2.7036592782779305
2018-03-27,2.7176529769944167,2.673138208943036
2018-03-28,2.7000319589636663,2.655805820673741
2018-03-29,2.724409924025717,2.679784478145938
2018-04-02,2.699145019858656,2.6549334095047366
2018-04-03,2.7048780497077414,2.660572533142792
2018-04-04,2.721967908633898,2.677382462617849
2018-04-05,2.7224267928375125,2.6778338303636744
2018-04-06,2.700646703523257,2.656410495805147
2018-04-09,2.71191329511798,2.6674925422368876
2018-04-10,2.7378109384276685,2.69296598584383
2018-04-11,2.737818093115866,2.6929730233392557
2018-04-12,2.738499666011119,2.693643432167721
2018-04-13,2.738805532410686,2.6939442885192992
2018-04-16,2.7506302593111234,2.7055753280800725
2018-04-17,2.775094043398564,2.729638398874267
2018-04-18,2.7718011628083934,2.7263994551983872
2018-04-19,2.7543670164747085,2.7092508776944193
2018-04-20,2.7272138240969044,2.682542450733975
2018-04-23,2.719907242391365,2.6753555497943844
2018-04-24,2.6963299841436754,2.6521644836731615
2018-04-25,2.689696830790716,2.64563998042581
2018-04-26,2.7128222803417374,2.6683866384123593
2018-04-27,2.721769824155158,2.67718762273461
2018-04-30,2.7077610648863795,2.6634083249441054
2018-05-01,2.709269245618737,2.66489180189123
2018-05-02,2.6994378689870024,2.6552214618061383
2018-05-03,2.7041151833823838,2.6598221624590086
2018-05-04,2.727918250677277,2.683235338907457
2018-05-07,2.7347514045190744,2.6899565666641725
2018-05-08,2.7333124102830744,2.688541142948465
2018-05-09,2.7416337214349347,2.6967261522108106
2018-05-10,2.765134214421329,2.7198417104747667
2018-05-11,2.767121914328483,2.7217968521410154
2018-05-14,2.7619378797921406,2.716697731350802
2018-05-15,2.7303077874374457,2.6855857353963954
2018-05-16,2.7337967106490852,2.6890175105435725
2018-05-17,2.7273115079490777,2.682638534538585
2018-05-18,2.7280126356139114,2.6833281778322946
2018-05-21,2.737491293632321,2.692651576784628
2018-05-22,2.733035804937503,2.6882690683589927
2018-05-23,2.7461532211587176,2.70117162317389
2018-05-24,2.7556811884004113,2.7105435236714643
2018-05-25,2.756681903108824,2.7115278468157196
2018-05-29,2.7604741308907013,2.7152579584475447
2018-05-30,2.770785216407757,2.725400149854854
2018-05-31,2.763217303660003,2.7179561984382374
2018-06-01,2.773552148359239,2.7281217598557124
2018-06-04,2.77719492637741,2.73170486968964
2018-06-05,2.783981597071778,2.738380375686249
2018-06-06,2.7883966208972373,2.742723082051313
2018-06-07,2.7888427696654516,2.7431619229663533
2018-06-08,2.789480470847726,2.743789178694239
2018-06-11,2.792028978319944,2.746295941977643
2018-06-12,2.7942340696985055,2.7484649142740114
2018-06-13,2.793496569666967,2.747739494387775
2018-06-14,2.8089777857067646,2.7629671303174557
2018-06-15,2.794438510848127,2.7486660067067685
2018-06-18,2.790413783884811,2.7447072041969274
2018-06-19,2.7878166187897304,2.7421525802955817
2018-06-20,2.784511910433742,2.7389020025910007
2018-06-21,2.776320605867669,2.730844870425114
2018-06-22,2.7774440962063753,2.731949958152354
2018-06-25,2.751086306715337,2.706023905492866
2018-06-26,2.7525536535094046,2.7074672173557848
2018-06-27,2.7398378934370817,2.694959739619363
2018-06-28,2.7475173792750582,2.7025134365749013
2018-06-29,2.7502706388574802,2.705221598158155
2018-07-02,2.748694939429317,2.703671708461829
2018-07-03,2.748739345436471,2.7037153871049213
2018-07-05,2.766944906320713,2.721622743499162
2018-07-06,2.784494641659383,2.7388850166767034
2018-07-09,2.7940232606438276,2.7482575582415754
2018-07-10,2.7954800821374786,2.7496905172069965
2018-07-11,2.781712476903843,2.7361484233829434
2018-07-12,2.8026191663531868,2.756712664241743
2018-07-13,2.802224376183706,2.756324340678916
